url,urlLen,domainlength,pathLength,Querylength,domain_token_count,path_token_count,avgdomaintokenlen,longdomaintokenlen,NumberofDotsinURL,ISIpAddressInDomainName,Entropy_URL,Entropy_Domain,url_shortened,qty_ip_resolved,qty_nameservers,qty_mx_servers,time_domain_activation,time_domain_expiration,time_response,num_forms,has_password_field,has_email_field,has_submit_button,iframe_count,hidden_inputs,credential_keywords,urgency_keywords,threat_keywords,action_keywords
https://cloudflare-ipfs.com/ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW?cco=airlah&amp;epi=d***.s******@l***.org//ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW//ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW//ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW//ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW//ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW//ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW/,439,19,52,359,2,3,7.0,10,3,0,5.327330832760077,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cloudflare-ipfs.com/ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW/?cco=airlah&amp;epi=s******.m******@r*************.de,133,19,53,52,2,4,7.0,10,3,0,5.019651881397403,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cloudflare-ipfs.com/ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW/?cco=airlah&amp;epi=d***.s******@l***.org/,122,19,53,41,2,4,7.0,10,3,0,5.257358370712374,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cloudflare-ipfs.com/ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW?cco=airlah&amp;epi=s******.m******@r*************.de/ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW//ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW/,238,19,52,158,2,3,7.0,10,3,0,5.28952949469093,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cloudflare-ipfs.com/ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW?cco=airlah&amp;epi=d***.s******@l***.org//ipfs/QmQatmvxk96EXPPngqvCLBmf2pvdMucDtJgf3UGVaWKBHW/,174,19,52,94,2,3,7.0,10,3,0,5.370285685783006,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cloudflare-ipfs.com/ipfs/Qmb1K3vDxyoMfZ2Fm1gNDc6JVJngzu18TXpQPLXUT3sCcR/index1.html?alt=media,101,19,64,9,2,4,7.0,10,2,0,5.368718106934691,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cloudflare-ipfs.com/ipfs/bafkreidptcyko7pbj7fbbwliu5zk7hjouwyjqlj2et7lkw5t3evyj2dium?utm_source=promotions&utm_medium=email&utm_campaign=,145,19,65,52,2,3,7.0,10,1,0,4.885510798416401,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://btinternet-48ceec.webflow.io/,37,10,1,0,1,2,7.0,7,2,0,4.075016380465786,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://app2.mockplus.com/e/o9HJJne91,37,12,12,0,1,3,8.0,8,2,0,4.216078027732641,3.084962500721156,0,1,0,0,-1,-1,4.248,0,0,0,0,0,0,0,0,0,0
https://aokueso.wixsite.com/my-site,35,11,8,0,1,2,7.0,7,2,0,4.014438730983427,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://t-home-101536.weeblysite.com/,37,14,1,0,1,2,10.0,10,2,0,4.270132081786694,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://wepik.com/share/0bef462e-ad5f-4d05-a6c1-35298a63a7bd,60,9,43,0,1,3,5.0,5,1,0,4.7089855459263985,3.169925001442312,0,3,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://login.internet-ebakingsingpr.com/,41,26,1,0,2,2,10.5,13,2,0,4.092325102644249,3.796217602590056,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://xn--currentlyatupdates-ju9j.weebly.com/,47,10,1,0,1,2,6.0,6,2,0,4.408327086125994,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://docs.google.com/presentation/d/e/2PACX-1vQn_TyecwMWEHF8MMxSpco1MbaO7TFnNhNmNXXUW9sEFjAOl6bxH3JIhfWL21wqEXw6oPXiWdgC4YVx/pub?start=false&loop=false&delayms=3000,167,10,108,35,1,6,6.0,6,2,0,5.612788406501815,2.6464393446710157,0,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://llzaix.webwave.dev/,27,11,1,0,1,2,7.0,7,2,0,3.9582291686698783,2.6635327548042547,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://docs.google.com/presentation/d/e/2PACX-1vR2IvsaVxJYGJ9Coxe7RV699nq0ryVCAG374R57Lcv5CV1cgqKFKNx3hVQMCAzNevljut85_tVDBOka/pub?start=false&loop=false&delayms=3000,167,10,108,35,1,6,6.0,6,2,0,5.590170553367228,2.6464393446710157,0,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://tinyurl.com/p98em42b,28,11,9,0,1,2,7.0,7,1,0,4.3248629576173565,3.4594316186372973,1,2,4,5,-1,-1,1.942,0,0,0,0,0,0,0,0,0,1
https://nbnt-09330c.webflow.io/,31,10,1,0,1,2,7.0,7,2,0,4.195816471537619,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://shrieust-shieh-flaer.yolasite.com/,42,12,1,0,1,2,8.0,8,2,0,4.032331339951052,3.4182958340544896,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://lacommunauteassistancesfr.godaddysites.com/,51,16,1,0,1,2,12.0,12,2,0,4.115560824005659,3.452819531114783,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://gatewaytechnicalcollege.ukit.me/,40,7,1,0,1,2,4.0,4,2,0,4.065957320949175,2.8073549220576037,0,1,0,0,-1,-1,1.901,0,0,0,0,0,0,0,0,0,0
https://garuz.weebly.com/,25,10,1,0,1,2,6.0,6,2,0,4.213660689688186,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://jmopvnd7.square.site/,29,11,1,0,1,2,6.0,6,2,0,4.159199529386523,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://outlook.formstack.com/forms/outlook_forms,49,13,20,0,1,3,9.0,9,2,0,3.7556571108539667,3.238901256602631,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://ug-edu-ecc.brizy.site/,30,10,1,0,1,2,5.0,5,2,0,4.031401845392172,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mdcllege.formstack.com/forms/mdcllege,45,13,15,0,1,3,9.0,9,2,0,3.9835352523090704,3.238901256602631,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://my-site-102591-103756.weeblysite.com/,45,14,1,0,1,2,10.0,10,2,0,4.446974207248478,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://home6393.godaddysites.com/,34,16,1,0,1,2,12.0,12,2,0,4.094097032108652,3.452819531114783,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://sofi77.godaddysites.com/,32,16,1,0,1,2,12.0,12,2,0,3.9681390622295662,3.452819531114783,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://fixxmighty.formstack.com/forms/acccount_validate,56,13,24,0,1,3,9.0,9,2,0,4.354067815178066,3.238901256602631,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://nvbvjfaswe.weebly.com/,30,10,1,0,1,2,6.0,6,2,0,4.1898980954642875,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://bell-dbdb100873.weeblysite.com/,39,14,1,0,1,2,10.0,10,2,0,4.304257026388136,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://signadminground53678kings.weebly.com/,45,10,1,0,1,2,6.0,6,2,0,4.624751985026256,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://attmallvgwnaghethttw.weebly.com/,40,10,1,0,1,2,6.0,6,2,0,3.9674078582027614,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://commki2-101291.weeblysite.com/,38,14,1,0,1,2,10.0,10,2,0,4.306494947369445,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://linkupdate35.weeblysite.com/,36,14,1,0,1,2,10.0,10,2,0,4.31562257082666,3.4677201004744993,0,2,0,0,-1,-1,1.646,0,0,0,0,0,0,0,0,0,0
https://attyahoooreset.weebly.com/,34,10,1,0,1,2,6.0,6,2,0,3.8414473125268014,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://ourtimecs.weebly.com/,29,10,1,0,1,2,6.0,6,2,0,4.021268494903765,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://txtbfqi42.ukit.me/,26,7,1,0,1,2,4.0,4,2,0,3.9171886421180044,2.8073549220576037,0,1,0,0,-1,-1,1.391,0,0,0,0,0,0,0,0,0,0
https://rackspace00xxweb.weebly.com/,36,10,1,0,1,2,6.0,6,2,0,4.18354236243323,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://uni-heidelbergde.formstack.com/forms/web_com_tr,55,13,17,0,1,3,9.0,9,2,0,4.415552159365319,3.238901256602631,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://my-site-104286-109867.weeblysite.com/,45,14,1,0,1,2,10.0,10,2,0,4.463749485074333,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://lopdeskupgrade-101986.weeblysite.com/,45,14,1,0,1,2,10.0,10,2,0,4.588982196705437,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://erjthlku4567.weebly.com/,32,10,1,0,1,2,6.0,6,2,0,4.366729296672175,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://serve-109580.square.site/,33,11,1,0,1,2,6.0,6,2,0,4.0895524525606675,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://universitesi1.brizy.site/,33,10,1,0,1,2,5.0,5,2,0,3.7983512260625822,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://whyichimesweepstakes46.godaddysites.com/,48,16,1,0,1,2,12.0,12,2,0,4.123734053066622,3.452819531114783,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mailbox-verification-upgrade-yahoo2024.weeblysite.com/,62,14,1,0,1,2,10.0,10,2,0,4.62615281961853,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://donneesptluxembourg.weebly.com/,39,10,1,0,1,2,6.0,6,2,0,4.2117021424282175,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mediumaquamarine-owl-a3qrvq9e58cx5x6q.builder-preview.com/,66,19,1,0,2,2,7.0,7,2,0,4.653872338891524,3.787143960698139,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://free-mobile241.hubside.fr/,34,10,1,0,1,2,7.0,7,2,0,4.24173085589259,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://zimespace.hubside.fr/,29,10,1,0,1,2,7.0,7,2,0,4.021268494903765,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://portail20.hubside.fr/,29,10,1,0,1,2,7.0,7,2,0,4.1162646156680225,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://authentifiez-vous.hubside.fr/,37,10,1,0,1,2,7.0,7,2,0,4.114066203115955,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://embarkkkmaiuh2233.weeblysite.com/,41,14,1,0,1,2,10.0,10,2,0,4.308294687333843,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://dhfhhfhfhffhhfhfhffh.hubside.fr/,40,10,1,0,1,2,7.0,7,2,0,3.097085133395088,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://deepskyblue-zebra-414261.builder-preview.com/,53,19,1,0,2,2,7.0,7,2,0,4.568940794842057,3.787143960698139,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://outlookmsn.hubside.fr/,30,10,1,0,1,2,7.0,7,2,0,4.072905595320056,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://lightcyan-jay-m2wrrbr2obs1q6xz.builder-preview.com/,59,19,1,0,2,2,7.0,7,2,0,4.795541939405611,3.787143960698139,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://hhtpfreenet.de.yolasite.com/,35,12,1,0,1,2,8.0,8,3,0,3.944027489648851,3.4182958340544896,0,1,0,0,-1,-1,11.158,0,0,0,0,0,0,0,0,1,0
https://free-mai.hubside.fr/,28,10,1,0,1,2,7.0,7,2,0,3.9677201004744993,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://login5.hubside.fr/,26,10,1,0,1,2,7.0,7,2,0,4.132944044980959,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://centturymail.weeblysite.com/,36,14,1,0,1,2,10.0,10,2,0,4.104243668758971,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://e-uvt25.hubside.fr/,27,10,1,0,1,2,7.0,7,2,0,4.032303242743952,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://monespaclient.hubside.fr/,33,10,1,0,1,2,7.0,7,2,0,4.165013816065912,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cyan-oyster-894181.builder-preview.com/,47,19,1,0,2,2,7.0,7,2,0,4.596726085536066,3.787143960698139,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://ange-101428.weeblysite.com/,35,14,1,0,1,2,10.0,10,2,0,4.457575159678482,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://danielleroyce46.wixsite.com/my-site,43,11,8,0,1,2,7.0,7,2,0,4.283952766823871,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://wzhzvie.wixsite.com/my-site,35,11,8,0,1,2,7.0,7,2,0,3.9788640881880974,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://update.formstack.com/forms/update_email,47,13,19,0,1,3,9.0,9,2,0,4.13694650097358,3.238901256602631,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://payconiqbancontact09.wixsite.com/my-site-1,50,11,10,0,1,2,7.0,7,2,0,4.298171939471839,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://navigators-webde114dl8c44185fc6fa8dc1480667cb3a773642c0749b09f.square.site/,83,11,1,0,1,2,6.0,6,2,0,4.8268045703346605,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://qmpzndhhdjf.weebly.com/,31,10,1,0,1,2,6.0,6,2,0,4.260332600569877,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://sportybetbalanceadder100xbalanceadderorg.weebly.com/,60,10,1,0,1,2,6.0,6,2,0,4.270543771152118,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://pajobupdate27.wixsite.com/my-site,41,11,8,0,1,2,7.0,7,2,0,4.2994037610752995,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://connexionsco4s.hubside.fr/,34,10,1,0,1,2,7.0,7,2,0,4.0796786498829745,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://luzonstott001.wixsite.com/onedr1ved0cs,46,11,13,0,1,2,7.0,7,2,0,4.2675959232131575,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mainevalidate.ukit.me/,30,7,1,0,1,2,4.0,4,2,0,3.872905595320056,2.8073549220576037,0,1,0,0,-1,-1,1.419,0,0,0,0,0,0,0,0,0,0
https://waanadoo.hubside.fr/,28,10,1,0,1,2,7.0,7,2,0,4.039148671903071,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://amyfy4556.wixsite.com/my-site,37,11,8,0,1,2,7.0,7,2,0,4.1885226220933465,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://zimbrafreemail.hubside.fr/,34,10,1,0,1,2,7.0,7,2,0,4.057476076289931,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://akube-10u6093.weeblysite.com/,37,14,1,0,1,2,10.0,10,2,0,4.465945933079574,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://pslcpdfhjmxpldvfrhttxxdqzgr2.godaddysites.com/,54,16,1,0,1,2,12.0,12,2,0,4.395923095029132,3.452819531114783,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://dbhh.weeblysite.com/,28,14,1,0,1,2,10.0,10,2,0,3.9137995646056805,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://free-mail002154.hubside.fr/,35,10,1,0,1,2,7.0,7,2,0,4.400432302535625,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://newwebmailser00.weeblysite.com/,39,14,1,0,1,2,10.0,10,2,0,4.092342603144791,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://oqeuzaf88.ukit.me/,26,7,1,0,1,2,4.0,4,2,0,4.026986833359287,2.8073549220576037,0,1,0,0,-1,-1,1.712,0,0,0,0,0,0,0,0,0,0
https://finity-106803.weeblysite.com/,37,14,1,0,1,2,10.0,10,2,0,4.391489514102183,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://javierjames1977.wixsite.com/office,42,11,7,0,1,2,7.0,7,2,0,4.290777839290893,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://freezimail.hubside.fr/,30,10,1,0,1,2,7.0,7,2,0,4.031401845392172,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://msnverification.hubside.fr/,35,10,1,0,1,2,7.0,7,2,0,4.150292659616669,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://new.express.adobe.com/webpage/zgY2ZxnJ4qBPy,51,9,22,0,1,3,5.0,5,3,0,4.618024606465273,2.94770277922009,0,4,4,0,-1,-1,2.319,0,0,0,0,0,0,0,0,0,0
https://daybiz37.wixsite.com/owa-employee,41,11,13,0,1,2,7.0,7,2,0,4.357075175138721,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://rhgdbnsm.wixsite.com/my-site,36,11,8,0,1,2,7.0,7,2,0,4.162573265150912,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mail-1084.weeblysite.com/,33,14,1,0,1,2,10.0,10,2,0,4.309101316131471,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://instagramviideoo.wixsite.com/my-site,44,11,8,0,1,2,7.0,7,2,0,4.138091493923261,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://broadbandbt446hjh.weeblysite.com/,41,14,1,0,1,2,10.0,10,2,0,4.326706577630513,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://avocado20629926.brizy.site/,35,10,1,0,1,2,5.0,5,2,0,4.32172123104524,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://largejerry976.wixsite.com/my-site-2/,44,11,11,0,1,3,7.0,7,2,0,4.407962016217061,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://artr-101728.weeblysite.com/,35,14,1,0,1,2,10.0,10,2,0,4.400432302535625,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://sp750226.sitebeat.crazydomains.com/,43,16,1,0,1,2,12.0,12,3,0,4.396853998737205,3.5,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://juf5gdd.weeblysite.com/,31,14,1,0,1,2,10.0,10,2,0,4.300497519854926,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://fdhdfjd-109182.weeblysite.com/,38,14,1,0,1,2,10.0,10,2,0,4.484255144794799,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://lemon20647110.brizy.site/,33,10,1,0,1,2,5.0,5,2,0,4.392582755590971,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://hawaiipacificuniversity.ukit.me/,40,7,1,0,1,2,4.0,4,2,0,4.042896608419109,2.8073549220576037,0,1,0,0,-1,-1,1.702,0,0,0,0,0,0,0,0,0,0
https://etudemiseajour.godaddysites.com/,40,16,1,0,1,2,12.0,12,2,0,4.034183719779189,3.452819531114783,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://runybobby12.wixsite.com/my-site,39,11,8,0,1,2,7.0,7,2,0,4.265544846790009,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://my-site-108327-103212.square.site/,42,11,1,0,1,2,6.0,6,2,0,4.254830815378347,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://we-transfer-ovhenligne.hubside.fr/,42,10,1,0,1,2,7.0,7,2,0,4.246151577840245,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://myweb2mail4354121.weeblysite.com/,41,14,1,0,1,2,10.0,10,2,0,4.326706577630513,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://yaho7.godaddysites.com/cvmv,35,16,5,0,1,2,12.0,12,2,0,4.050013373778756,3.452819531114783,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://bell-jss07820.weeblysite.com/,37,14,1,0,1,2,10.0,10,2,0,4.229327351940021,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://survival-kal.weebly.com/,32,10,1,0,1,2,6.0,6,2,0,4.327819531114783,3.1219280948873624,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://czechresult.wixsite.com/my-site,39,11,8,0,1,2,7.0,7,2,0,4.057855988582063,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://free-mob215478.hubside.fr/,34,10,1,0,1,2,7.0,7,2,0,4.395998870534841,3.3219280948873626,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://withad.wixsite.com/my-site,34,11,8,0,1,2,7.0,7,2,0,3.936891797757288,3.2776134368191157,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://p-107968.weeblysite.com/,32,14,1,0,1,2,10.0,10,2,0,4.366729296672175,3.4677201004744993,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://nelsonlimited-hrnhg.formstack.com/forms/https_hoasted_com_overname,74,13,33,0,1,3,9.0,9,2,0,4.266122793023215,3.238901256602631,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://verificationform-sfxtp.formstack.com/forms/verification_form,68,13,24,0,1,3,9.0,9,2,0,4.08456840156817,3.238901256602631,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
